SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
12,1,5,12,1,1,1,0,48,1,1,1,1525.895718
12,1,5,13,1,2,0,1,42,1,1,1,1212.719832
12,1,5,14,1,2,1,1,46,1,2,0,1752.603037
12,1,5,15,2,1,0,0,106,2,2,1,718.7956958
12,1,5,16,1,2,0,0,115,2,2,1,1333.519282
12,1,5,17,2,2,1,0,122,2,2,1,779.7819595
12,1,5,18,2,2,1,1,43,1,1,1,824.6670165
12,1,5,19,2,1,0,1,66,2,2,1,948.0642932
12,1,5,20,1,1,0,0,34,1,1,1,1106.258607
12,1,5,21,1,2,0,1,5,1,1,1,953.5542591
12,1,5,22,1,2,1,1,24,1,1,1,902.9503278
12,1,5,23,2,2,1,0,54,1,1,1,702.6605047
12,1,5,24,1,1,0,0,69,2,2,1,1526.904649
12,1,5,25,1,1,1,1,49,1,1,1,1949.351505
12,1,5,26,2,1,1,0,61,1,1,1,1531.055465
12,1,5,27,2,2,0,1,76,2,2,1,866.4509021
12,1,5,28,2,1,0,1,25,1,1,1,731.2584058
12,1,5,29,1,1,1,0,58,1,1,1,1001.8364
12,1,5,30,1,1,1,1,124,2,2,1,933.4301548
12,1,5,31,2,2,0,0,90,2,2,1,1051.586893
12,1,5,32,1,2,1,0,96,2,2,1,1421.627401
12,1,5,33,1,1,0,1,8,1,1,1,1401.027846
12,1,5,34,2,1,1,0,33,1,1,1,796.5641227
12,1,5,35,2,1,1,1,105,2,2,1,920.8331131
12,1,5,36,2,2,0,1,9,1,1,1,1064.306084
12,1,5,37,1,2,1,0,87,2,2,1,1490.098088
12,1,5,38,2,1,0,0,97,2,2,1,1322.807692
12,1,5,39,2,2,0,1,60,1,1,1,1394.094856
12,1,5,40,2,2,1,1,30,1,1,1,1278.388789
12,1,5,41,1,2,1,0,101,2,2,1,1303.68258
12,1,5,42,1,1,0,1,18,1,1,1,1591.327431
12,1,5,43,1,1,1,1,100,2,2,1,1875.546023
12,1,5,44,2,2,0,0,77,2,2,1,732.5629299
12,1,5,45,2,2,1,1,63,1,1,1,585.9451871
12,1,5,46,1,2,1,0,11,1,1,1,870.2057777
12,1,5,47,1,1,0,1,126,2,2,1,1390.992724
12,1,5,48,2,1,0,0,108,2,2,1,587.8264718
12,1,6,1,1,1,99,99,0,1,1,1,1388.568021
12,1,6,2,1,2,0,1,64,2,2,1,1136.858979
12,1,6,3,2,1,0,0,80,2,2,1,775.0357869
12,1,6,4,2,1,1,1,23,1,1,1,667.9968392
12,1,6,5,2,1,1,1,123,2,2,1,1237.445518
12,1,6,6,1,2,0,0,121,2,2,1,1432.288015
12,1,6,7,1,2,1,1,44,1,1,1,963.2909019
12,1,6,8,2,2,1,0,42,1,1,1,1560.548483
12,1,6,9,1,1,0,0,112,2,2,1,1374.488201
12,1,6,10,2,2,0,0,94,2,2,1,1123.376759
12,1,6,11,2,1,0,1,68,2,2,1,1370.590338
12,1,6,12,1,1,1,0,54,1,1,1,895.9974605
12,1,6,13,1,2,0,1,59,1,1,1,880.5906749
12,1,6,14,1,2,1,1,18,1,1,1,762.2236223
12,1,6,15,2,1,0,0,115,2,2,1,848.3414524
12,1,6,16,1,2,0,0,83,2,2,1,1091.122407
12,1,6,17,2,2,1,0,108,2,2,1,874.9804837
12,1,6,18,2,2,1,1,56,1,1,1,827.9150217
12,1,6,19,2,1,0,1,67,2,2,1,1207.388883
12,1,6,20,1,1,0,0,1,1,1,1,1755.213368
12,1,6,21,1,2,0,1,9,1,1,1,1560.897618
12,1,6,22,1,2,1,1,37,1,1,1,1431.197331
12,1,6,23,2,2,1,0,40,1,1,1,1433.797403
12,1,6,24,1,1,0,0,84,2,2,1,1020.490231
12,1,6,25,1,1,1,1,22,1,1,1,967.3888199
12,1,6,26,2,1,1,0,5,1,1,1,709.4501858
12,1,6,27,2,2,0,1,93,2,2,1,1117.484759
12,1,6,28,2,1,0,1,12,1,1,1,868.5671873
12,1,6,29,1,1,1,0,29,1,1,1,1181.19132
12,1,6,30,1,1,1,1,119,2,2,1,1002.649444
12,1,6,31,2,2,0,0,66,2,2,1,853.7015752
12,1,6,32,1,2,1,0,101,2,2,1,919.4301642
12,1,6,33,1,1,0,1,33,1,1,1,1038.335505
12,1,6,34,2,1,1,0,27,1,2,0,1097.46485
12,1,6,35,2,1,1,1,113,2,2,1,703.8473687
12,1,6,36,2,2,0,1,25,1,1,1,983.3444743
12,1,6,37,1,2,1,0,127,2,2,1,908.3627085
12,1,6,38,2,1,0,0,86,2,2,1,1012.298563
12,1,6,39,2,2,0,1,28,1,1,1,1215.944434
12,1,6,40,2,2,1,1,49,1,1,1,1130.836816
12,1,6,41,1,2,1,0,73,2,2,1,826.0821477
12,1,6,42,1,1,0,1,4,1,1,1,1053.373601
12,1,6,43,1,1,1,1,76,2,2,1,1079.070066
12,1,6,44,2,2,0,0,89,2,2,1,840.3729228
12,1,6,45,2,2,1,1,63,1,1,1,938.464547
12,1,6,46,1,2,1,0,45,1,1,1,1392.781035
12,1,6,47,1,1,0,1,75,2,2,1,1021.144897
12,1,6,48,2,1,0,0,124,2,2,1,1144.079227
12,1,7,1,1,1,99,99,0,1,1,1,1400.409407
12,1,7,2,1,2,0,1,64,2,2,1,1028.209653
12,1,7,3,2,1,0,0,121,2,2,1,991.1030107
12,1,7,4,2,1,1,1,3,1,1,1,627.3578177
12,1,7,5,2,1,1,1,79,2,2,1,742.2864279
12,1,7,6,1,2,0,0,87,2,2,1,877.5590747
12,1,7,7,1,2,1,1,15,1,1,1,1054.084052
12,1,7,8,2,2,1,0,42,1,1,1,1248.101322
12,1,7,9,1,1,0,0,81,2,2,1,1257.315066
12,1,7,10,2,2,0,0,73,2,2,1,787.3183195
12,1,7,11,2,1,0,1,65,2,2,1,687.2110786
12,1,7,12,1,1,1,0,35,1,1,1,1032.484543
12,1,7,13,1,2,0,1,34,1,1,1,1162.440028
12,1,7,14,1,2,1,1,45,1,1,1,743.9958709
12,1,7,15,2,1,0,0,99,2,2,1,1215.284958
12,1,7,16,1,2,0,0,128,2,2,1,994.5254228
12,1,7,17,2,2,1,0,88,2,2,1,927.090276
12,1,7,18,2,2,1,1,13,1,1,1,1141.774108
12,1,7,19,2,1,0,1,108,2,2,1,1388.968451
12,1,7,20,1,1,0,0,10,1,1,1,1057.388804
12,1,7,21,1,2,0,1,39,1,2,0,1386.97688
12,1,7,22,1,2,1,1,5,1,1,1,1039.222287
12,1,7,23,2,2,1,0,25,1,1,1,856.3314625
12,1,7,24,1,1,0,0,109,2,2,1,1306.34068
12,1,7,25,1,1,1,1,16,1,1,1,1265.569251
12,1,7,26,2,1,1,0,33,1,1,1,1635.062493
12,1,7,27,2,2,0,1,68,2,2,1,789.8779954
12,1,7,28,2,1,0,1,63,1,1,1,682.4174575
12,1,7,29,1,1,1,0,28,1,2,0,1395.510308
12,1,7,30,1,1,1,1,124,2,2,1,999.5511589
12,1,7,31,2,2,0,0,75,2,2,1,690.853423
12,1,7,32,1,2,1,0,104,2,2,1,1035.566157
12,1,7,33,1,1,0,1,46,1,2,0,1757.658589
12,1,7,34,2,1,1,0,19,1,1,1,738.8624125
12,1,7,35,2,1,1,1,113,2,2,1,745.3257223
12,1,7,36,2,2,0,1,22,1,1,1,2047.616574
12,1,7,37,1,2,1,0,84,2,2,1,897.791863
12,1,7,38,2,1,0,0,116,2,2,1,857.4227872
12,1,7,39,2,2,0,1,30,1,1,1,842.940934
12,1,7,40,2,2,1,1,24,1,1,1,981.3968251
12,1,7,41,1,2,1,0,76,2,2,1,898.0105128
12,1,7,42,1,1,0,1,61,1,1,1,961.1197943
12,1,7,43,1,1,1,1,92,2,2,1,1190.698733
12,1,7,44,2,2,0,0,85,2,2,1,866.8801864
12,1,7,45,2,2,1,1,43,1,1,1,780.9569612
12,1,7,46,1,2,1,0,60,1,1,1,1065.941468
12,1,7,47,1,1,0,1,77,2,2,1,802.4330386
12,1,7,48,2,1,0,0,117,2,2,1,1222.495267
12,1,8,1,1,1,99,99,0,1,1,1,1040.582916
12,1,8,2,1,2,0,1,64,2,2,1,1155.058197
12,1,8,3,2,1,0,0,98,2,2,1,816.9171358
12,1,8,4,2,1,1,1,36,1,1,1,739.8492214
12,1,8,5,2,1,1,1,76,2,2,1,737.9378001
12,1,8,6,1,2,0,0,77,2,2,1,815.9870734
12,1,8,7,1,2,1,1,41,1,1,1,779.0961945
12,1,8,8,2,2,1,0,2,1,1,1,792.1997854
12,1,8,9,1,1,0,0,89,2,2,1,1244.735657
12,1,8,10,2,2,0,0,97,2,2,1,1040.230897
12,1,8,11,2,1,0,1,79,2,2,1,1586.010268
12,1,8,12,1,1,1,0,15,1,1,1,1903.46906
12,1,8,13,1,2,0,1,17,1,1,1,1759.479921
12,1,8,14,1,2,1,1,19,1,1,1,1069.08624
12,1,8,15,2,1,0,0,125,2,2,1,1054.328029
12,1,8,16,1,2,0,0,96,2,2,1,2063.766192
12,1,8,17,2,2,1,0,126,2,2,1,1162.28678
12,1,8,18,2,2,1,1,12,1,1,1,728.2797052
12,1,8,19,2,1,0,1,122,2,2,1,1191.902589
12,1,8,20,1,1,0,0,26,1,2,0,1869.240128
12,1,8,21,1,2,0,1,18,1,1,1,1261.59252
12,1,8,22,1,2,1,1,29,1,1,1,2063.375701
12,1,8,23,2,2,1,0,51,1,2,0,1393.66461
12,1,8,24,1,1,0,0,111,2,2,1,1150.119343
12,1,8,25,1,1,1,1,3,1,1,1,1131.353303
12,1,8,26,2,1,1,0,4,1,1,1,658.3714448
12,1,8,27,2,2,0,1,128,2,2,1,916.0968792
12,1,8,28,2,1,0,1,38,1,1,1,826.8147199
12,1,8,29,1,1,1,0,46,1,2,0,2005.768568
12,1,8,30,1,1,1,1,119,2,2,1,1993.572597
12,1,8,31,2,2,0,0,83,2,2,1,957.8804448
12,1,8,32,1,2,1,0,70,2,2,1,1451.737896
12,1,8,33,1,1,0,1,14,1,1,1,1572.87045
12,1,8,34,2,1,1,0,22,1,1,1,1722.279343
12,1,8,35,2,1,1,1,108,2,2,1,1136.925343
12,1,8,36,2,2,0,1,42,1,1,1,1414.630932
12,1,8,37,1,2,1,0,75,2,2,1,1161.509324
12,1,8,38,2,1,0,0,90,2,2,1,840.097527
12,1,8,39,2,2,0,1,34,1,1,1,1577.782694
12,1,8,40,2,2,1,1,62,1,1,1,1198.456628
12,1,8,41,1,2,1,0,101,2,2,1,1106.028094
12,1,8,42,1,1,0,1,8,1,1,1,1313.507067
12,1,8,43,1,1,1,1,117,2,2,1,1336.900336
12,1,8,44,2,2,0,0,123,2,2,1,982.8420929
12,1,8,45,2,2,1,1,25,1,1,1,715.0597363
12,1,8,46,1,2,1,0,5,1,1,1,1138.464547
12,1,8,47,1,1,0,1,81,2,2,1,1208.425386
12,1,8,48,2,1,0,0,127,2,2,1,765.0673501
12,1,9,1,1,1,99,99,0,1,1,1,1211.859339
12,1,9,2,1,2,0,1,64,2,2,1,767.8661942
12,1,9,3,2,1,0,0,128,2,2,1,1005.014836
12,1,9,4,2,1,1,1,30,1,1,1,744.588661
12,1,9,5,2,1,1,1,125,2,2,1,678.5506927
12,1,9,6,1,2,0,0,80,2,2,1,775.6792326
12,1,9,7,1,2,1,1,2,1,1,1,2003.833422
12,1,9,8,2,2,1,0,10,1,1,1,663.5632524
12,1,9,9,1,1,0,0,100,2,2,1,729.0446577
12,1,9,10,2,2,0,0,71,2,2,1,1128.079009
12,1,9,11,2,1,0,1,67,2,2,1,687.2078725
12,1,9,12,1,1,1,0,1,1,1,1,847.5143029
12,1,9,13,1,2,0,1,45,1,1,1,802.2002825
12,1,9,14,1,2,1,1,9,1,1,1,685.3586477
12,1,9,15,2,1,0,0,94,2,2,1,813.5745535
12,1,9,16,1,2,0,0,73,2,2,1,961.2682322
12,1,9,17,2,2,1,0,97,2,2,1,782.7629047
12,1,9,18,2,2,1,1,61,1,1,1,1619.145952
12,1,9,19,2,1,0,1,121,2,2,1,886.157264
12,1,9,20,1,1,0,0,59,1,1,1,2246.865727
12,1,9,21,1,2,0,1,15,1,1,1,1329.151418
12,1,9,22,1,2,1,1,36,1,1,1,1487.777259
12,1,9,23,2,2,1,0,21,1,1,1,744.0349837
12,1,9,24,1,1,0,0,77,2,2,1,1062.516491
12,1,9,25,1,1,1,1,31,1,1,1,1968.002129
12,1,9,26,2,1,1,0,62,1,1,1,1525.031699
12,1,9,27,2,2,0,1,113,2,2,1,859.5897276
12,1,9,28,2,1,0,1,50,1,1,1,2156.524304
12,1,9,29,1,1,1,0,4,1,1,1,1897.536665
12,1,9,30,1,1,1,1,66,2,2,1,1761.231684
12,1,9,31,2,2,0,0,88,2,2,1,1023.074592
12,1,9,32,1,2,1,0,111,2,2,1,1457.469274
12,1,9,33,1,1,0,1,41,1,1,1,1811.131897
12,1,9,34,2,1,1,0,14,1,1,1,693.7115779
12,1,9,35,2,1,1,1,101,2,2,1,710.3395322
12,1,9,36,2,2,0,1,51,1,2,0,1310.258741
12,1,9,37,1,2,1,0,108,2,2,1,949.8458714
12,1,9,38,2,1,0,0,119,2,2,1,844.1954446
12,1,9,39,2,2,0,1,22,1,1,1,989.3560577
12,1,9,40,2,2,1,1,40,1,1,1,898.0130772
12,1,9,41,1,2,1,0,99,2,2,1,3409.866486
12,1,9,42,1,1,0,1,48,1,1,1,1206.072818
12,1,9,43,1,1,1,1,65,2,2,1,873.4544246
12,1,9,44,2,2,0,0,74,2,2,1,707.063314
12,1,9,45,2,2,1,1,63,1,1,1,635.6591308
12,1,9,46,1,2,1,0,57,1,1,1,957.1273536
12,1,9,47,1,1,0,1,127,2,2,1,1034.557868
12,1,9,48,2,1,0,0,82,2,2,1,852.0524055
12,1,10,1,1,1,99,99,0,1,1,1,1353.453911
12,1,10,2,1,2,0,1,64,2,2,1,1174.31668
12,1,10,3,2,1,0,0,96,2,2,1,978.3100821
12,1,10,4,2,1,1,1,20,1,1,1,862.9217301
12,1,10,5,2,1,1,1,119,2,2,1,1415.53727
12,1,10,6,1,2,0,0,77,2,2,1,969.799737
12,1,10,7,1,2,1,1,11,1,1,1,798.3665396
12,1,10,8,2,2,1,0,59,1,1,1,793.8710768
12,1,10,9,1,1,0,0,103,2,2,1,1301.781418
12,1,10,10,2,2,0,0,91,2,2,1,701.8035389
12,1,10,11,2,1,0,1,124,2,2,1,661.4344637
12,1,10,12,1,1,1,0,27,1,1,1,1246.414642
12,1,10,13,1,2,0,1,55,1,1,1,1263.695019
12,1,10,14,1,2,1,1,19,1,1,1,1209.769664
12,1,10,15,2,1,0,0,127,2,2,1,1068.272876
12,1,10,16,1,2,0,0,115,2,2,1,1236.557133
12,1,10,17,2,2,1,0,85,2,2,1,998.2075216
12,1,10,18,2,2,1,1,6,1,1,1,1217.806162
12,1,10,19,2,1,0,1,128,2,2,1,1524.183069
12,1,10,20,1,1,0,0,8,1,1,1,2059.221037
12,1,10,21,1,2,0,1,37,1,1,1,1781.088407
12,1,10,22,1,2,1,1,42,1,1,1,761.0704214
12,1,10,23,2,2,1,0,56,1,1,1,1510.973039
12,1,10,24,1,1,0,0,94,2,2,1,1949.766683
12,1,10,25,1,1,1,1,35,1,1,1,1603.333285
12,1,10,26,2,1,1,0,18,1,1,1,1118.485675
12,1,10,27,2,2,0,1,104,2,2,1,1253.472666
12,1,10,28,2,1,0,1,47,1,1,1,790.8077375
12,1,10,29,1,1,1,0,53,1,1,1,2050.077505
12,1,10,30,1,1,1,1,65,2,2,1,876.1612554
12,1,10,31,2,2,0,0,66,2,2,1,612.6925806
12,1,10,32,1,2,1,0,122,2,2,1,903.5536982
12,1,10,33,1,1,0,1,54,1,1,1,879.6125217
12,1,10,34,2,1,1,0,50,1,1,1,1007.590862
12,1,10,35,2,1,1,1,97,2,2,1,810.7128716
12,1,10,36,2,2,0,1,45,1,1,1,1109.995848
12,1,10,37,1,2,1,0,88,2,2,1,1421.651125
12,1,10,38,2,1,0,0,84,2,2,1,1471.936701
12,1,10,39,2,2,0,1,13,1,1,1,841.3113211
12,1,10,40,2,2,1,1,48,1,1,1,714.424626
12,1,10,41,1,2,1,0,123,2,2,1,1769.231953
12,1,10,42,1,1,0,1,7,1,1,1,1388.740504
12,1,10,43,1,1,1,1,75,2,2,1,1247.345346
12,1,10,44,2,2,0,0,99,2,2,1,1169.096339
12,1,10,45,2,2,1,1,57,1,1,1,1246.113598
12,1,10,46,1,2,1,0,30,1,1,1,1287.776298
12,1,10,47,1,1,0,1,82,2,2,1,1455.446284
12,1,10,48,2,1,0,0,121,2,2,1,784.9849882
13,1,1,1,1,2,99,99,64,2,1,0,1229.358687
13,1,1,2,1,1,0,1,0,1,2,0,1270.656222
13,1,1,3,2,1,1,0,11,1,1,1,1008.281115
13,1,1,4,2,2,0,1,22,1,1,1,860.3277504
13,1,1,5,1,2,1,0,24,1,1,1,774.7337813
13,1,1,6,1,1,0,1,83,2,2,1,876.4081183
13,1,1,7,2,1,1,0,16,1,1,1,901.6486891
13,1,1,8,2,1,1,1,99,2,2,1,669.8980005
13,1,1,9,1,2,0,0,89,2,2,1,831.4752923
13,1,1,10,1,2,1,1,46,1,2,0,618.4060057
13,1,1,11,2,2,1,0,47,1,1,1,781.9158779
13,1,1,12,2,1,0,1,78,2,2,1,730.6550355
13,1,1,13,2,1,1,1,30,1,1,1,818.341244
13,1,1,14,1,2,0,0,120,2,2,1,733.5603186
13,1,1,15,2,2,1,0,70,2,2,1,1020.69285
13,1,1,16,1,2,1,0,25,1,1,1,520.2989923
13,1,1,17,2,1,0,0,72,2,2,1,887.7570615
13,1,1,18,1,2,0,0,118,2,2,1,720.6917279
13,1,1,19,1,2,1,1,60,1,1,1,688.2613664
13,1,1,20,2,2,1,0,92,2,1,0,1081.346651
13,1,1,21,1,1,0,0,105,2,2,1,1258.129071
13,1,1,22,1,1,1,1,18,1,1,1,1180.189443
13,1,1,23,1,1,1,1,33,1,1,1,825.8493915
13,1,1,24,2,2,0,0,48,1,2,0,917.2260347
13,1,1,25,2,1,0,1,85,2,1,0,612.5335628
13,1,1,26,1,1,1,0,111,2,2,1,1072.943066
13,1,1,27,2,2,0,0,34,1,1,1,1010.281663
13,1,1,28,2,1,0,1,82,2,2,1,870.5071425
13,1,1,29,2,1,1,1,81,2,2,1,792.0792396
13,1,1,30,1,1,1,0,110,2,2,1,1172.975607
13,1,1,31,1,2,0,1,7,1,1,1,738.5427738
13,1,1,32,1,2,1,1,45,1,1,1,873.48969
13,1,1,33,2,1,0,0,127,2,2,1,891.241991
13,1,1,34,1,1,1,0,102,2,2,1,708.0068416
13,1,1,35,1,1,1,1,116,2,2,1,676.5972725
13,1,1,36,2,2,0,0,101,2,2,1,854.0436565
13,1,1,37,2,2,0,1,26,1,2,0,752.2926955
13,1,1,38,1,2,1,0,74,2,1,0,1126.060186
13,1,1,39,1,1,0,1,58,1,1,1,1437.433976
13,1,1,40,1,1,1,1,23,1,1,1,552.2670476
13,1,1,41,2,2,0,0,31,1,2,0,1518.775177
13,1,1,42,2,2,1,1,61,1,1,1,717.9047461
13,1,1,43,2,1,0,1,32,1,1,1,669.4885939
13,1,1,44,1,2,0,0,88,2,2,1,727.6282446
13,1,1,45,1,1,0,1,15,1,1,1,870.6777017
13,1,1,46,2,1,1,0,119,2,2,1,936.2014267
13,1,1,47,2,2,0,1,57,1,1,1,855.0452124
13,1,1,48,2,2,1,1,106,2,2,1,633.687437
13,1,2,1,1,2,99,99,64,2,2,1,981.5664231
13,1,2,2,1,1,0,1,0,1,1,1,1130.437668
13,1,2,3,2,1,1,0,49,1,1,1,778.4694205
13,1,2,4,2,2,0,1,57,1,1,1,823.5580586
13,1,2,5,1,2,1,0,50,1,1,1,699.4500095
13,1,2,6,1,1,0,1,82,2,2,1,923.312318
13,1,2,7,2,1,1,0,61,1,1,1,803.2864775
13,1,2,8,2,1,1,1,73,2,2,1,751.5181242
13,1,2,9,1,2,0,0,70,2,2,1,741.3711133
13,1,2,10,1,2,1,1,34,1,1,1,652.6355776
13,1,2,11,2,2,1,0,47,1,1,1,670.5610035
13,1,2,12,2,1,0,1,106,2,2,1,808.0810606
13,1,2,13,2,1,1,1,51,1,2,0,884.3901129
13,1,2,14,1,2,0,0,118,2,2,1,813.3017221
13,1,2,15,2,2,1,0,114,2,2,1,865.2977017
13,1,2,16,1,2,1,0,20,1,1,1,995.0153008
13,1,2,17,2,1,0,0,111,2,2,1,647.9958449
13,1,2,18,1,2,0,0,81,2,2,1,786.3937072
13,1,2,19,1,2,1,1,60,1,1,1,791.1748253
13,1,2,20,2,2,1,0,68,2,2,1,956.2517935
13,1,2,21,1,1,0,0,95,2,2,1,826.1279934
13,1,2,22,1,1,1,1,35,1,1,1,709.6819803
13,1,2,23,1,1,1,1,26,1,2,0,805.9683023
13,1,2,24,2,2,0,0,44,1,1,1,1002.244205
13,1,2,25,2,1,0,1,74,2,2,1,734.4717863
13,1,2,26,1,1,1,0,124,2,2,1,1581.162466
13,1,2,27,2,2,0,0,27,1,1,1,906.3018872
13,1,2,28,2,1,0,1,109,2,2,1,1218.394784
13,1,2,29,2,1,1,1,71,2,2,1,870.1278716
13,1,2,30,1,1,1,0,102,2,2,1,1007.583488
13,1,2,31,1,2,0,1,41,1,1,1,683.9031209
13,1,2,32,1,2,1,1,2,1,1,1,621.1686218
13,1,2,33,2,1,0,0,121,2,2,1,832.6432402
13,1,2,34,1,1,1,0,94,2,1,0,1059.218472
13,1,2,35,1,1,1,1,120,2,2,1,997.5499697
13,1,2,36,2,2,0,0,116,2,2,1,962.267865
13,1,2,37,2,2,0,1,48,1,1,1,816.8632751
13,1,2,38,1,2,1,0,89,2,2,1,948.1710531
13,1,2,39,1,1,0,1,29,1,1,1,1082.297232
13,1,2,40,1,1,1,1,22,1,1,1,659.1966711
13,1,2,41,2,2,0,0,56,1,1,1,1205.6788
13,1,2,42,2,2,1,1,38,1,1,1,985.7521853
13,1,2,43,2,1,0,1,46,1,1,1,782.8735118
13,1,2,44,1,2,0,0,115,2,2,1,1043.848875
13,1,2,45,1,1,0,1,21,1,1,1,1086.175539
13,1,2,46,2,1,1,0,112,2,2,1,902.7672647
13,1,2,47,2,2,0,1,12,1,1,1,807.2500639
13,1,2,48,2,2,1,1,108,2,2,1,675.6992699
13,1,3,1,1,2,99,99,64,2,2,1,877.3038764
13,1,3,2,1,1,0,1,0,1,1,1,663.1708369
13,1,3,3,2,1,1,0,49,1,1,1,1065.550656
13,1,3,4,2,2,0,1,5,1,1,1,834.7813259
13,1,3,5,1,2,1,0,30,1,1,1,821.670041
13,1,3,6,1,1,0,1,126,2,2,1,833.2254514
13,1,3,7,2,1,1,0,13,1,1,1,996.1761958
13,1,3,8,2,1,1,1,122,2,1,0,721.3784545
13,1,3,9,1,2,0,0,84,2,2,1,879.917413
13,1,3,10,1,2,1,1,37,1,1,1,729.2786967
13,1,3,11,2,2,1,0,35,1,1,1,888.8220969
13,1,3,12,2,1,0,1,121,2,2,1,706.0816344
13,1,3,13,2,1,1,1,20,1,1,1,705.9739125
13,1,3,14,1,2,0,0,102,2,2,1,778.4899389
13,1,3,15,2,2,1,0,106,2,2,1,831.8645013
13,1,3,16,1,2,1,0,57,1,1,1,714.7118845
13,1,3,17,2,1,0,0,75,2,2,1,946.153834
13,1,3,18,1,2,0,0,72,2,2,1,961.1268477
13,1,3,19,1,2,1,1,28,1,2,0,727.4342808
13,1,3,20,2,2,1,0,101,2,2,1,766.811097
13,1,3,21,1,1,0,0,74,2,2,1,956.3540653
13,1,3,22,1,1,1,1,50,1,1,1,866.5666389
13,1,3,23,1,1,1,1,10,1,1,1,620.5325499
13,1,3,24,2,2,0,0,64,1,1,1,944.0849978
13,1,3,25,2,1,0,1,125,2,2,1,703.3004239
13,1,3,26,1,1,1,0,78,2,2,1,894.2707055
13,1,3,27,2,2,0,0,27,1,1,1,919.183943
13,1,3,28,2,1,0,1,111,2,2,1,758.6787404
13,1,3,29,2,1,1,1,83,2,2,1,716.9782105
13,1,3,30,1,1,1,0,73,2,1,0,860.7127918
13,1,3,31,1,2,0,1,17,1,1,1,894.6743417
13,1,3,32,1,2,1,1,53,1,1,1,679.459916
13,1,3,33,2,1,0,0,127,2,2,1,921.0379771
13,1,3,34,1,1,1,0,65,2,2,1,744.8105169
13,1,3,35,1,1,1,1,115,2,2,1,655.5463118
13,1,3,36,2,2,0,0,90,2,2,1,1009.779924
13,1,3,37,2,2,0,1,11,1,1,1,910.0461821
13,1,3,38,1,2,1,0,70,2,2,1,662.28117
13,1,3,39,1,1,0,1,44,1,1,1,784.3101234
13,1,3,40,1,1,1,1,54,1,1,1,917.7095005
13,1,3,41,2,2,0,0,47,1,1,1,941.3319994
13,1,3,42,2,2,1,1,52,1,1,1,539.9652789
13,1,3,43,2,1,0,1,46,1,1,1,1187.20098
13,1,3,44,1,2,0,0,69,2,2,1,743.7246423
13,1,3,45,1,1,0,1,6,1,1,1,622.5619521
13,1,3,46,2,1,1,0,67,2,2,1,922.3460276
13,1,3,47,2,2,0,1,32,1,1,1,721.7961974
13,1,3,48,2,2,1,1,82,2,2,1,985.4549882
13,1,4,1,1,2,99,99,64,2,2,1,624.6612454
13,1,4,2,1,1,0,1,0,1,1,1,844.4237122
13,1,4,3,2,1,1,0,44,1,1,1,807.1125261
13,1,4,4,2,2,0,1,20,1,1,1,675.7704434
13,1,4,5,1,2,1,0,36,1,1,1,1261.132137
13,1,4,6,1,1,0,1,79,2,2,1,591.6813742
13,1,4,7,2,1,1,0,31,1,1,1,844.5182894
13,1,4,8,2,1,1,1,126,2,2,1,927.0639871
13,1,4,9,1,2,0,0,121,2,2,1,758.642192
13,1,4,10,1,2,1,1,30,1,1,1,652.8609605
13,1,4,11,2,2,1,0,5,1,1,1,815.1563969
13,1,4,12,2,1,0,1,87,2,1,0,858.6692824
13,1,4,13,2,1,1,1,28,1,1,1,1029.066619
13,1,4,14,1,2,0,0,69,2,2,1,568.2868222
13,1,4,15,2,2,1,0,127,2,2,1,861.8278406
13,1,4,16,1,2,1,0,26,1,2,0,904.3388492
13,1,4,17,2,1,0,0,90,2,2,1,744.0253664
13,1,4,18,1,2,0,0,103,2,2,1,878.9187423
13,1,4,19,1,2,1,1,38,1,2,0,704.6911893
13,1,4,20,2,2,1,0,73,2,2,1,880.1325364
13,1,4,21,1,1,0,0,105,2,2,1,1889.519083
13,1,4,22,1,1,1,1,25,1,1,1,994.5190111
13,1,4,23,1,1,1,1,46,1,2,0,911.6196907
13,1,4,24,2,2,0,0,35,1,1,1,1239.465944
13,1,4,25,2,1,0,1,91,2,2,1,754.4682915
13,1,4,26,1,1,1,0,97,2,2,1,1064.62412
13,1,4,27,2,2,0,0,43,1,1,1,1242.711063
13,1,4,28,2,1,0,1,78,2,2,1,693.4910049
13,1,4,29,2,1,1,1,102,2,2,1,654.0667396
13,1,4,30,1,1,1,0,80,2,2,1,1008.31574
13,1,4,31,1,2,0,1,21,1,1,1,756.4444747
13,1,4,32,1,2,1,1,48,1,1,1,715.121612
13,1,4,33,2,1,0,0,122,2,2,1,882.4261134
13,1,4,34,1,1,1,0,115,2,2,1,947.3269116
13,1,4,35,1,1,1,1,81,2,2,1,666.206284
13,1,4,36,2,2,0,0,84,2,2,1,956.0514181
13,1,4,37,2,2,0,1,22,1,1,1,785.3998453
13,1,4,38,1,2,1,0,92,2,2,1,1477.985794
13,1,4,39,1,1,0,1,41,1,1,1,903.3542848
13,1,4,40,1,1,1,1,50,1,1,1,679.5442342
13,1,4,41,2,2,0,0,51,1,1,1,1145.481534
13,1,4,42,2,2,1,1,4,1,1,1,760.3862598
13,1,4,43,2,1,0,1,64,1,1,1,670.3090109
13,1,4,44,1,2,0,0,125,2,2,1,887.8843402
13,1,4,45,1,1,0,1,39,1,1,1,768.8087597
