SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
17,1,7,4,2,4,0,0,3,1,1,1,1738.633336
17,1,7,5,2,1,0,1,5,1,1,1,1033.51754
17,1,7,6,1,2,0,0,7,2,2,1,2012.726572
17,1,7,7,1,1,0,1,2,1,1,1,728.1564204
17,1,7,8,1,2,0,1,4,1,1,1,1071.847941
17,1,7,9,2,2,1,0,5,1,1,1,1633.229384
17,1,7,10,2,4,0,1,2,1,1,1,1587.705662
17,1,7,11,1,4,1,0,4,1,1,1,632.6952633
17,1,7,12,2,1,0,0,6,2,2,1,1955.728224
17,1,7,13,1,1,1,0,3,1,1,1,866.1744585
17,1,7,14,2,3,0,0,1,1,1,1,1683.725305
17,1,7,15,2,3,1,1,2,1,1,1,2316.777397
17,1,7,16,1,2,0,0,1,1,1,1,1747.645427
17,1,7,17,2,2,1,0,4,1,1,1,1938.968493
17,1,7,18,2,4,0,1,3,1,1,1,1489.921751
17,1,7,19,2,1,0,1,8,2,2,1,1810.673958
17,1,7,20,1,1,1,0,5,1,1,1,1823.104936
17,1,7,21,2,1,1,0,6,2,2,1,1419.175396
17,1,7,22,1,4,0,0,4,1,1,1,1358.852095
17,1,7,23,1,4,1,1,7,2,1,0,516.7611744
17,1,7,24,2,2,0,0,9,2,2,1,1371.570332
17,1,7,25,1,2,1,0,5,1,1,1,1200.007182
17,1,7,26,2,3,0,0,10,2,2,1,1028.167993
17,1,7,27,1,3,1,0,3,1,1,1,935.7121494
17,1,7,28,1,4,0,1,8,2,2,1,1895.006097
17,1,7,29,1,4,1,1,6,2,2,1,767.6714407
17,1,7,30,2,4,1,0,10,2,2,1,709.2890572
17,1,7,31,2,3,0,1,7,2,2,1,973.5440146
17,1,7,32,1,2,0,0,8,2,2,1,1291.412096
17,1,7,33,1,1,0,1,9,2,2,1,995.7299167
17,1,7,34,2,1,1,0,7,2,2,1,2024.245442
17,1,7,35,2,1,1,1,2,1,1,1,2268.042856
17,1,7,36,2,3,0,1,10,2,2,1,893.6486719
17,1,7,37,1,2,0,0,1,1,1,1,1038.810981
17,1,7,38,1,3,0,1,4,1,1,1,929.8659917
17,1,7,39,2,4,0,0,6,2,2,1,1601.578061
17,1,7,40,1,4,1,0,8,2,2,1,1549.866742
17,1,7,41,2,2,0,0,9,2,2,1,715.7466011
17,1,7,42,1,3,0,0,7,2,2,1,795.3229463
